time,"[PCM] Actual Electronic Throttle Control (°)","[PCM] Actual Output Shaft Speed (rpm)","[PCM] Actual Torque Converter Slip (rpm)","[PCM] Actual Turbine Shaft Speed (rpm)","[PCM] ATF Temperature (℃)","[PCM] Commanded Gear ()","[PCM] Commanded Gear Ratio ()","[PCM] Currently Detected Engine Misfire ()","[PCM] Desired Electronic Throttle Control (°)","[PCM] Desired Torque Converter Slip (rpm)","[PCM] Fuel level (%)","[PCM] Knock Sensor 1 ()","[PCM] Knock Sensor 2 ()","[PCM] Measured Gear Ratio ()","Absolute pedal position D (%)","Absolute pedal position E (%)","Absolute throttle position B (%)","Altitude (GPS) (m)","Ambient air temperature (℃)","Average fuel consumption (L/100km)","Average fuel consumption (Today) (L/100km)","Average fuel consumption (total) (L/100km)","Average fuel consumption (Week) (L/100km)","Average fuel consumption 10 sec (L/100km)","Average speed (km/h)","Average speed (GPS) (km/h)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Commanded throttle actuator (%)","Distance travelled (km)","Distance travelled (Today) (km)","Distance travelled (total) (km)","Distance travelled (Week) (km)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Ethanol fuel percent (%)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (Today) (L)","Fuel used (total) (L)","Fuel used (Week) (L)","Fuel used price ($)","Fuel used price (Today) ($)","Fuel used price (total) ($)","Fuel used price (Week) ($)","Fuel/Air commanded equivalence ratio ()","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Long term fuel % trim - Bank 1 (%)","Long term fuel % trim - Bank 2 (%)","MAF air flow rate (g/sec)","Oxygen sensor 1 Wide Range Current (mA) (mA)","Oxygen sensor 1 Wide Range Equivalence ratio ()","Oxygen sensor 2 Bank 1 Voltage (V)","Oxygen sensor 2 Bank 2 Voltage (V)","Power from MAF (hp)","Relative throttle position (%)","Short term fuel % trim - Bank 1 (%)","Short term fuel % trim - Bank 2 (%)","Speed (GPS) (km/h)","Throttle position (%)","Timing advance (°)","Vehicle acceleration (g)","Vehicle speed (km/h)",Latitude,Longtitude,
17:55:19.302,,,,,,,,,2.4648813611047533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121692,
17:55:19.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.867776440000002,,,,,,,,,,,,,,,,,,,21.9143529,39.3121692,
17:55:19.527,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.15638399198421624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1933656245470047,,,,,21.9143529,39.3121692,
17:55:19.527,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.1563840972586917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1933656245470047,,,,,21.9143529,39.3121692,
17:55:19.661,2.423865110246433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121692,
17:55:19.808,,,,,,,,,,,43.13725490196079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121692,
17:55:19.961,,,,,,,4.170962081330587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121692,
17:55:20.114,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121692,
17:55:20.269,,,,,,,,,,,,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121692,
17:55:20.434,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121692,
17:55:20.534,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.15735203271624681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20732548981904983,,,,,21.9143529,39.3121692,
17:55:20.535,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.1573522263950192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20732548981904983,,,,,21.9143529,39.3121692,
17:55:20.597,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121692,
17:55:20.746,,,,,64.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121692,
17:55:20.894,,,,,,,,,,,,,,5.0000762951094835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121692,
17:55:21.044,,,,637.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121692,
17:55:21.205,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121692,
17:55:21.384,,,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121692,
17:55:21.536,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.15856100209258217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22251372635364533,,,,,21.9143529,39.3121692,
17:55:21.537,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.1585612541149735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22251372635364533,,,,,21.9143529,39.3121691,
17:55:21.558,,,,,,,,,,1020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121691,
17:55:21.636,,,,,,,,,2.476600289921416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121691,
17:55:21.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.87224164,,,,,,,,,,,,,,,,,,,21.9143529,39.3121691,
17:55:22.033,2.423865110246433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121691,
17:55:22.193,,,,,,,,,,,43.13725490196079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121691,
17:55:22.329,,,,,,,4.170962081330587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121691,
17:55:22.490,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121691,
17:55:22.538,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.15999862712586355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23749287128448487,,,,,21.9143529,39.3121691,
17:55:22.538,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.1599988408633662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23749287128448487,,,,,21.9143528,39.3121691,
17:55:22.643,,,,,,,,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143528,39.3121691,
17:55:22.817,,,,,,,,,,,,,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143528,39.3121691,
17:55:22.958,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143528,39.3121691,
17:55:23.010,,,,,64.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143528,39.3121691,
17:55:23.186,,,,,,,,,,,,,,5.0000762951094835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143528,39.3121691,
17:55:23.352,,,,664.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143528,39.3121691,
17:55:23.501,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143528,39.3121691,
17:55:23.538,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.1614749490412471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24271481037139894,,,,,21.9143528,39.3121691,
17:55:23.538,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.1614751602611951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24271481037139894,,,,,21.9143528,39.3121691,
17:55:23.662,,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143528,39.3121691,
17:55:23.807,,,,,,,,,,1020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143528,39.3121691,
17:55:23.967,,,,,,,,,1.7929961089494164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143528,39.3121691,
17:55:24.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.87224164,,,,,,,,,,,,,,,,,,,21.9143528,39.3121691,
17:55:24.218,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.162467965778992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2441829711198807,,,,,21.9143528,39.3121691,
17:55:24.218,,,,,,,,,,,,,,,,,,138.00001525878906,,,,,,,,0.16246820552559318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2441829711198807,,,,,21.9143528,39.3121691,
17:55:24.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.9143528,39.3121691,
17:55:24.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.9143528,39.3121691,
17:55:24.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,,,,,,,,,,,21.9143528,39.3121691,
17:55:24.910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78,,,,,,,,,,21.9143528,39.3121691,
17:55:24.991,,,,,,,,,1.775417715724422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143528,39.3121691,
17:55:25.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.40339564,,,,,,,,,,,,,,,,,,,21.9143528,39.3121691,
17:55:25.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.9143528,39.3121691,
17:55:25.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,21.9143528,39.3121691,
17:55:25.532,,,,,,,,,,,,,,,,,,138.00001525878906,,,,,,,,0.16462873218403004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25782535672187806,,,,,21.9143528,39.3121691,
17:55:25.533,,,,,,,,,,,,,,,,,,138.00001525878906,,,,,,,,0.16462897419181602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25782535672187806,,,,,21.9143529,39.3121709,
17:55:25.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,,,,,,,,,,,21.9143529,39.3121709,
17:55:25.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.775,,,,,,,,,,21.9143529,39.3121709,
17:55:25.775,,,,,,,,,1.777370870527199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121709,
17:55:25.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.870455560000002,,,,,,,,,,,,,,,,,,,21.9143529,39.3121709,
17:55:25.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,,21.9143529,39.3121709,
17:55:25.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6875,,,,,,21.9143529,39.3121709,
17:55:26.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77,,,,,,,,,,,21.9143529,39.3121709,
17:55:26.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,,,,,,,,,,21.9143529,39.3121709,
17:55:26.162,,,,,,,,,1.7988555733577478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121709,
17:55:26.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.870455560000002,,,,,,,,,,,,,,,,,,,21.9143529,39.3121709,
17:55:26.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,,21.9143529,39.3121709,
17:55:26.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,21.9143529,39.3121709,
17:55:26.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.775,,,,,,,,,,,21.9143529,39.3121709,
17:55:26.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.795,,,,,,,,,,21.9143529,39.3121709,
17:55:26.533,,,,,,,,,,,,,,,,,,138.00001525878906,,,,,,,,0.16637525404436784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2676410347223282,,,,,21.9143529,39.3121709,
17:55:26.533,,,,,,,,,,,,,,,,,,138.00001525878906,,,,,,,,0.16637557159421354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2676410347223282,,,,,21.9143529,39.3121708,
17:55:26.554,,,,,,,,,1.8047150377660792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121708,
17:55:26.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.870455560000002,,,,,,,,,,,,,,,,,,,21.9143529,39.3121708,
17:55:26.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.9143529,39.3121708,
17:55:26.770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,21.9143529,39.3121708,
17:55:26.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77,,,,,,,,,,,21.9143529,39.3121708,
17:55:26.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.795,,,,,,,,,,21.9143529,39.3121708,
17:55:27.002,,,,,,,,,1.7949492637521935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121708,
17:55:27.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.870455560000002,,,,,,,,,,,,,,,,,,,21.9143529,39.3121708,
17:55:27.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,21.9143529,39.3121708,
17:55:27.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,21.9143529,39.3121708,
17:55:27.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765,,,,,,,,,,,21.9143529,39.3121708,
17:55:27.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.785,,,,,,,,,,21.9143529,39.3121708,
17:55:27.414,,,,,,,,,1.7910429541466393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143529,39.3121708,
17:55:27.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.40652128,,,,,,,,,,,,,,,,,,,21.9143529,39.3121708,
17:55:27.527,,,,,,,,,,,,,,,,,,138.00001525878906,,,,,,,,0.1679227478041171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25977585911750795,,,,,21.9143529,39.3121708,
17:55:27.527,,,,,,,,,,,,,,,,,,138.00001525878906,,,,,,,,0.1679230555637072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25977585911750795,,,,,21.9143528,39.3121708,
17:55:27.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,21.9143528,39.3121708,
17:55:27.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,21.9143528,39.3121708,
17:55:27.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765,,,,,,,,,,,21.9143528,39.3121708,
17:55:27.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78,,,,,,,,,,21.9143528,39.3121708,
17:55:27.839,,,,,,,,,1.7832303349355307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143528,39.3121708,
17:55:27.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.40652128,,,,,,,,,,,,,,,,,,,21.9143528,39.3121708,
17:55:27.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,21.9143528,39.3121708,
17:55:27.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,21.9143528,39.3121708,
17:55:28.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765,,,,,,,,,,,21.9143528,39.3121708,
17:55:28.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78,,,,,,,,,,21.9143528,39.3121708,
17:55:28.202,,,,,,,,,1.777370870527199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143528,39.3121708,
17:55:28.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.40652128,,,,,,,,,,,,,,,,,,,21.9143528,39.3121708,
17:55:28.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,21.9143528,39.3121708,
17:55:28.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,21.9143528,39.3121708,
17:55:28.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765,,,,,,,,,,,21.9143528,39.3121708,
17:55:28.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.775,,,,,,,,,,21.9143528,39.3121708,
17:55:28.548,,,,,,,,,,,,,,,,,,138.00001525878906,,,,,,,,0.16945945816993827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25967428386211394,,,,,21.9143528,39.3121708,
17:55:28.549,,,,,,,,,,,,,,,,,,138.00001525878906,,,,,,,,0.1694596990415021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25967428386211394,,,,,21.9143527,39.3121707,
17:55:28.585,,,,,,,,,1.775417715724422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143527,39.3121707,
17:55:28.650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.40652128,,,,,,,,,,,,,,,,,,,21.9143527,39.3121707,
17:55:28.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.9143527,39.3121707,
17:55:28.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,21.9143527,39.3121707,
17:55:28.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,,,,,,,,,,,21.9143527,39.3121707,
17:55:28.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.775,,,,,,,,,,21.9143527,39.3121707,
17:55:28.942,,,,,,,,,1.7910429541466393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143527,39.3121707,
17:55:29.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.870009040000001,,,,,,,,,,,,,,,,,,,21.9143527,39.3121707,
17:55:29.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.9143527,39.3121707,
17:55:29.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,21.9143527,39.3121707,
17:55:29.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765,,,,,,,,,,,21.9143527,39.3121707,
17:55:29.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.775,,,,,,,,,,21.9143527,39.3121707,
17:55:29.338,,,,,,,,,1.8047150377660792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143527,39.3121707,
17:55:29.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.870009040000001,,,,,,,,,,,,,,,,,,,21.9143527,39.3121707,
17:55:29.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.9143527,39.3121707,
17:55:29.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.9143527,39.3121707,
17:55:29.541,,,,,,,,,,,,,,,,,,138.00001525878906,,,,,,,,0.17103802847928856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2680975735187531,,,,,21.9143527,39.3121707,
17:55:29.541,,,,,,,,,,,,,,,,,,138.00001525878906,,,,,,,,0.17103825968512434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2680975735187531,,,,,21.9143536,39.3121723,
17:55:29.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765,,,,,,,,,,,21.9143536,39.3121723,
17:55:29.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78,,,,,,,,,,21.9143536,39.3121723,
17:55:29.693,,,,,,,,,1.816433966582742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143536,39.3121723,
17:55:29.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.870009040000001,,,,,,,,,,,,,,,,,,,21.9143536,39.3121723,
17:55:29.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,21.9143536,39.3121723,
17:55:29.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,21.9143536,39.3121723,
17:55:29.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765,,,,,,,,,,,21.9143536,39.3121723,
17:55:30.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78,,,,,,,,,,21.9143536,39.3121723,
17:55:30.099,,,,,,,,,1.8066681925688564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143536,39.3121723,
17:55:30.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.870009040000001,,,,,,,,,,,,,,,,,,,21.9143536,39.3121723,
17:55:30.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,,,,,,,21.9143536,39.3121723,
17:55:30.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,21.9143536,39.3121723,
17:55:30.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765,,,,,,,,,,,21.9143536,39.3121723,
17:55:30.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78,,,,,,,,,,21.9143536,39.3121723,
17:55:30.521,,,,,,,,,1.8047150377660792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9143536,39.3121723,
17:55:30.530,,,,,,,,,,,,,,,,,,138.00001525878906,,,,,,,,0.17250316446604577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.264296293258667,,,,,21.9143536,39.3121723,
17:55:30.531,,,,,,,,,,,,,,,,,,138.00001525878906,,,,,,,,0.1725033732799147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.264296293258667,,,,,21.9143536,39.3121723,
